Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-09-26,BAJFINANCE,2019-09-26,3948.95,4014.0,3946.95,4000.1,4000.55,4000.8,16925,16871854000.0,536500,-1264000,4000.8
2019-09-25,BAJFINANCE,2019-09-26,3941.0,4003.0,3899.0,3941.4,3948.35,3941.4,22759,22498049000.0,1800500,-1604000,3930.9
2019-09-24,BAJFINANCE,2019-09-26,4015.0,4025.3,3931.6,3971.75,3978.2,3971.75,21218,21042573000.0,3404500,-1630500,3961.75
2019-09-23,BAJFINANCE,2019-09-26,3809.95,4032.35,3755.15,4015.9,4020.0,4015.9,33236,32598630000.0,5035000,-1129000,4023.75
2019-09-20,BAJFINANCE,2019-09-26,3382.0,3746.95,3281.4,3697.95,3709.9,3697.95,47072,41637904000.0,6164000,-343750,3702.2
2019-09-19,BAJFINANCE,2019-09-26,3422.8,3423.4,3345.1,3359.8,3352.0,3359.8,13029,11025910000.0,6507750,-154750,3362.05
2019-09-18,BAJFINANCE,2019-09-26,3405.0,3467.0,3388.1,3410.45,3417.15,3410.45,19556,16804749000.0,6662500,-91000,3413.85
2019-09-17,BAJFINANCE,2019-09-26,3423.95,3436.6,3359.0,3369.5,3371.0,3369.5,12622,10728344000.0,6753500,-219750,3368.4
2019-09-16,BAJFINANCE,2019-09-26,3398.8,3455.25,3380.3,3418.2,3418.0,3418.2,11083,9481707000.0,6973250,7500,3418.85
2019-09-13,BAJFINANCE,2019-09-26,3391.0,3443.25,3375.25,3436.85,3433.0,3436.85,11197,9560096000.0,6965750,13750,3427.35
2019-09-12,BAJFINANCE,2019-09-26,3413.95,3432.0,3381.3,3386.9,3385.0,3386.9,8781,7471073000.0,6952000,-26000,3382.35
2019-09-11,BAJFINANCE,2019-09-26,3450.0,3457.95,3398.35,3419.6,3403.0,3419.6,11115,9544756000.0,6978000,-78250,3416.4
2019-09-09,BAJFINANCE,2019-09-26,3361.9,3456.25,3358.05,3438.5,3427.15,3438.5,14657,12522340000.0,7056250,61750,3437.35
2019-09-06,BAJFINANCE,2019-09-26,3320.0,3396.0,3302.15,3376.8,3374.0,3376.8,15217,12749438000.0,6994500,47500,3373.0
2019-09-05,BAJFINANCE,2019-09-26,3291.05,3312.3,3247.2,3300.15,3302.95,3300.15,14025,11520998000.0,6947000,54500,3292.7
2019-09-04,BAJFINANCE,2019-09-26,3265.0,3284.0,3213.3,3268.0,3269.9,3268.0,14194,11545775000.0,6892500,54500,3250.25
2019-09-03,BAJFINANCE,2019-09-26,3300.0,3321.6,3237.0,3261.0,3249.95,3261.0,10420,8576019000.0,6838000,-19500,3258.5
2019-08-29,BAJFINANCE,2019-08-29,3312.45,3333.65,3275.65,3299.65,3299.05,3299.3,12624,10419945000.0,296250,-930500,3299.3
2019-08-28,BAJFINANCE,2019-08-29,3343.5,3363.1,3296.6,3328.85,3334.95,3328.85,17492,14533466000.0,1228250,-1951000,3326.35
2019-08-27,BAJFINANCE,2019-08-29,3351.35,3394.9,3337.6,3359.35,3361.25,3359.35,21481,18081824000.0,3175750,-1730000,
2019-08-26,BAJFINANCE,2019-08-29,3250.0,3333.0,3180.25,3325.3,3331.0,3325.3,24505,19977037000.0,4901000,-895250,3324.25
2019-08-23,BAJFINANCE,2019-08-29,3113.0,3208.65,2992.5,3174.8,3172.0,3174.8,27635,21584125000.0,5794250,-214750,3174.35
2019-08-22,BAJFINANCE,2019-08-29,3255.0,3255.0,3097.4,3113.35,3115.45,3113.35,22090,17591138000.0,6006500,-161750,3114.1
2019-08-21,BAJFINANCE,2019-08-29,3294.15,3325.4,3246.75,3266.0,3269.9,3266.0,15057,12364924000.0,6165250,-421000,3261.45
2019-08-20,BAJFINANCE,2019-08-29,3336.0,3337.85,3237.3,3298.15,3290.0,3298.15,15131,12431436000.0,6583250,-29000,3294.1
2019-08-19,BAJFINANCE,2019-08-29,3362.9,3384.8,3317.4,3333.9,3333.0,3333.9,10949,9183418000.0,6609000,-64000,3328.05
2019-08-16,BAJFINANCE,2019-08-29,3276.1,3370.0,3265.1,3346.1,3344.55,3346.1,13673,11396243000.0,6668250,75000,3337.2
2019-08-14,BAJFINANCE,2019-08-29,3264.5,3341.0,3250.35,3300.05,3300.0,3300.05,18897,15583539000.000002,6589500,88500,3289.95
2019-08-13,BAJFINANCE,2019-08-29,3429.95,3430.0,3217.75,3228.65,3220.0,3228.65,17235,14310864000.000002,6497250,106500,3221.85
2019-08-09,BAJFINANCE,2019-08-29,3365.0,3465.0,3365.0,3429.4,3421.0,3429.4,18062,15436015000.0,6387500,-1500,3419.7
2019-08-08,BAJFINANCE,2019-08-29,3295.0,3378.0,3266.0,3352.35,3370.0,3352.35,14005,11596015000.0,6384750,38250,3334.7
2019-08-07,BAJFINANCE,2019-08-29,3295.0,3339.85,3262.0,3272.45,3275.0,3272.45,20460,16887395000.000002,6346000,9000,3265.8
2019-08-06,BAJFINANCE,2019-08-29,3179.25,3303.0,3167.0,3289.95,3292.0,3289.95,15078,12235869000.0,6336750,-86000,3272.25
2019-08-05,BAJFINANCE,2019-08-29,3199.8,3215.8,3152.15,3176.05,3184.95,3176.05,14681,11676833000.0,6421500,-53250,3160.05
2019-08-02,BAJFINANCE,2019-08-29,3205.45,3296.45,3128.45,3247.65,3244.0,3247.65,27629,22149394000.0,6474750,-128500,3237.9
2019-08-01,BAJFINANCE,2019-08-29,3240.05,3271.25,3182.45,3237.85,3237.3,3237.85,17147,13866354000.0,6601500,-256250,3222.1
2019-07-25,BAJFINANCE,2019-07-25,3187.2,3243.2,2996.35,3047.1,3046.55,3046.5,56784,44187595000.0,634500,-921250,3046.5
2019-07-24,BAJFINANCE,2019-07-25,3273.9,3292.75,3135.05,3166.8,3159.9,3166.8,22424,17918684000.0,1555750,-1441750,3173.55
2019-07-23,BAJFINANCE,2019-07-25,3264.0,3299.8,3216.3,3277.95,3276.95,3277.95,19053,15493467000.000002,2997500,-1559250,3276.9
2019-07-22,BAJFINANCE,2019-07-25,3324.0,3324.05,3171.0,3258.0,3264.1,3258.0,29095,23531611000.0,4556750,-810250,3246.6
2019-07-19,BAJFINANCE,2019-07-25,3486.5,3507.85,3266.55,3322.45,3325.0,3322.45,27232,22752501000.0,5367000,-168500,3323.1
2019-07-18,BAJFINANCE,2019-07-25,3457.0,3527.0,3448.0,3474.7,3469.6,3474.7,10460,9138387000.0,5535500,-161000,3467.65
2019-07-17,BAJFINANCE,2019-07-25,3435.3,3482.65,3435.3,3465.9,3467.85,3465.9,6988,6058201000.0,5696500,-29000,3463.3
2019-07-16,BAJFINANCE,2019-07-25,3444.15,3473.1,3416.15,3452.15,3456.9,3452.15,11875,10231995000.0,5725500,23000,3448.7
2019-07-15,BAJFINANCE,2019-07-25,3409.95,3450.8,3366.0,3421.35,3424.5,3421.35,13282,11323127000.0,5702500,53500,3412.1
2019-07-12,BAJFINANCE,2019-07-25,3480.85,3480.85,3376.85,3388.3,3395.75,3388.3,18952,16173972000.0,5649000,123500,3377.5
2019-07-11,BAJFINANCE,2019-07-25,3474.9,3531.75,3377.5,3459.9,3470.0,3459.9,20370,17608824000.0,5525500,32250,3451.05
2019-07-10,BAJFINANCE,2019-07-25,3605.0,3605.0,3416.1,3435.5,3423.95,3435.5,23367,20508425000.0,5493250,2500,3429.05
2019-07-09,BAJFINANCE,2019-07-25,3415.0,3634.0,3348.0,3610.9,3613.25,3610.9,45378,40023229000.0,5490750,6250,3603.1
2019-07-08,BAJFINANCE,2019-07-25,3727.0,3729.85,3382.0,3429.2,3435.85,3429.2,36705,32035482000.0,5484500,-85500,3413.3
2019-07-05,BAJFINANCE,2019-07-25,3737.0,3772.65,3712.35,3727.1,3725.25,3727.1,9109,8523549000.000001,5570000,-15500,3719.15
2019-07-04,BAJFINANCE,2019-07-25,3729.0,3757.2,3711.25,3736.95,3732.35,3736.95,6811,6356850000.0,5585500,-46000,3732.5
2019-07-03,BAJFINANCE,2019-07-25,3720.1,3739.15,3705.0,3722.85,3722.0,3722.85,5658,5270573000.0,5631500,-26500,3715.4
2019-07-02,BAJFINANCE,2019-07-25,3706.3,3725.0,3675.5,3718.4,3719.95,3718.4,7041,6524216000.0,5658000,-3500,3711.1
2019-07-01,BAJFINANCE,2019-07-25,3695.0,3722.4,3695.0,3706.2,3707.25,3706.2,7215,6691977000.0,5661500,-38250,3699.0
2019-06-27,BAJFINANCE,2019-06-27,3641.35,3661.5,3620.0,3639.5,3642.3,3642.2,12917,11763372000.0,371750,-1583000,3642.2
2019-06-26,BAJFINANCE,2019-06-27,3577.65,3640.3,3565.1,3636.05,3638.0,3636.05,10346,9320781000.0,1954750,-776250,3627.95
2019-06-25,BAJFINANCE,2019-06-27,3545.0,3588.8,3534.5,3583.7,3581.65,3583.7,8749,7798109000.0,2731000,-754750,3579.85
2019-06-24,BAJFINANCE,2019-06-27,3571.75,3585.1,3537.95,3553.25,3555.7,3553.25,11132,9901254000.0,3485750,-1624750,3545.35
2019-06-21,BAJFINANCE,2019-06-27,3601.95,3603.6,3554.2,3573.8,3576.05,3573.8,8607,7700859000.0,5110500,-203500,3565.85
2019-06-20,BAJFINANCE,2019-06-27,3524.85,3600.0,3513.15,3593.2,3593.1,3593.2,11045,9856641000.0,5314000,195500,3582.55
2019-06-19,BAJFINANCE,2019-06-27,3547.0,3552.9,3498.0,3526.8,3528.0,3526.8,8731,7703392000.0,5118500,-69000,3525.5
2019-06-18,BAJFINANCE,2019-06-27,3481.95,3543.05,3470.6,3518.8,3527.0,3518.8,11539,10116074000.0,5187500,118250,3509.3
2019-06-17,BAJFINANCE,2019-06-27,3526.4,3532.85,3455.85,3468.25,3474.95,3468.25,10634,9277973000.0,5069250,-33500,3466.5
2019-06-14,BAJFINANCE,2019-06-27,3548.85,3577.35,3501.55,3518.7,3512.0,3518.7,8406,7442561000.0,5102750,-94750,3518.4
2019-06-13,BAJFINANCE,2019-06-27,3521.05,3555.0,3512.05,3549.5,3552.0,3549.5,7933,7006475000.0,5197500,-20750,3544.5
2019-06-12,BAJFINANCE,2019-06-27,3545.25,3550.25,3495.0,3519.95,3523.0,3519.95,10358,9120087000.0,5218250,-373750,3505.85
2019-06-11,BAJFINANCE,2019-06-27,3549.0,3581.2,3518.1,3561.15,3563.0,3561.15,9104,8087628000.0,5592000,144000,3551.85
2019-06-10,BAJFINANCE,2019-06-27,3549.95,3569.7,3516.1,3530.1,3529.95,3530.1,8556,7570688000.0,5448000,-35250,3519.6
2019-06-07,BAJFINANCE,2019-06-27,3470.35,3537.4,3439.0,3528.9,3533.0,3528.9,11831,10350176000.0,5483250,246000,3509.45
2019-06-06,BAJFINANCE,2019-06-27,3539.6,3548.5,3466.15,3472.9,3469.0,3472.9,10701,9370170000.0,5237250,-81250,3452.95
2019-06-04,BAJFINANCE,2019-06-27,3530.0,3564.9,3522.15,3545.55,3549.0,3545.55,8809,7807810000.000001,5318500,32750,3531.15
2019-06-03,BAJFINANCE,2019-06-27,3478.35,3546.55,3474.35,3530.7,3536.5,3530.7,9806,8627007000.0,5285750,95250,3511.05
2019-05-30,BAJFINANCE,2019-05-30,3403.15,3485.95,3397.7,3481.6,3481.75,3481.65,11588,10009520000.0,522000,-1093250,3481.65
2019-05-29,BAJFINANCE,2019-05-30,3416.65,3438.05,3390.25,3412.2,3408.0,3412.2,13593,11592508000.0,1615250,-1547250,3409.25
2019-05-28,BAJFINANCE,2019-05-30,3465.05,3468.95,3392.5,3415.2,3407.7,3415.2,11658,9965586000.0,3162500,-1154500,3409.8
2019-05-27,BAJFINANCE,2019-05-30,3489.9,3492.85,3443.75,3453.45,3462.0,3453.45,9430,8164221000.000001,4317000,-621000,3449.0
2019-05-24,BAJFINANCE,2019-05-30,3412.35,3486.05,3396.75,3479.25,3478.0,3479.25,11993,10323499000.0,4938000,-56000,3467.9
2019-05-23,BAJFINANCE,2019-05-30,3500.05,3527.15,3372.15,3392.55,3400.0,3392.55,17285,14912267000.000002,4994000,-341000,3377.75
2019-05-22,BAJFINANCE,2019-05-30,3453.05,3468.5,3407.7,3462.4,3464.1,3462.4,12356,10637496000.0,5335000,3250,3448.9
2019-05-21,BAJFINANCE,2019-05-30,3418.85,3489.0,3383.55,3442.85,3448.0,3442.85,18726,16101340000.0,5331750,-83250,3433.3
2019-05-20,BAJFINANCE,2019-05-30,3373.3,3450.0,3345.05,3412.95,3417.0,3412.95,17261,14664949000.0,5415000,-207750,3407.55
2019-05-17,BAJFINANCE,2019-05-30,3140.0,3327.0,3125.0,3312.95,3306.0,3312.95,43492,35435351000.0,5622750,294250,3301.1
2019-05-16,BAJFINANCE,2019-05-30,3018.9,3140.0,3014.5,3119.85,3135.0,3119.85,34537,26569345000.0,5328500,33250,3110.05
2019-05-15,BAJFINANCE,2019-05-30,2922.0,3026.0,2882.45,3005.8,3012.0,3005.8,20144,14943876999.999998,5295250,29250,3002.75
2019-05-14,BAJFINANCE,2019-05-30,2944.9,2958.0,2852.85,2896.15,2904.95,2896.15,14926,10829612000.0,5266000,119500,2881.85
2019-05-13,BAJFINANCE,2019-05-30,2930.15,2964.9,2912.0,2936.8,2943.65,2936.8,10616,7802744000.0,5146500,11000,2931.85
2019-05-10,BAJFINANCE,2019-05-30,2988.0,3009.95,2911.65,2933.05,2930.45,2933.05,14568,10713173000.0,5135500,-80000,2922.85
2019-05-09,BAJFINANCE,2019-05-30,2919.95,3011.0,2904.25,2987.75,2988.0,2987.75,15809,11746240000.0,5215500,122250,2971.35
2019-05-08,BAJFINANCE,2019-05-30,3032.9,3035.85,2921.1,2942.75,2931.0,2942.75,11169,8333885000.000001,5093250,84250,2921.3
2019-05-07,BAJFINANCE,2019-05-30,3070.0,3092.25,3030.7,3037.25,3041.0,3037.25,8259,6324075000.0,5009000,47000,3017.05
2019-05-06,BAJFINANCE,2019-05-30,3099.9,3116.55,3051.0,3058.15,3063.35,3058.15,7856,6061839000.0,4962000,-53750,3034.3
2019-05-03,BAJFINANCE,2019-05-30,3152.0,3180.0,3124.1,3133.85,3130.05,3133.85,6013,4739418000.0,5015750,1250,3111.85
2019-05-02,BAJFINANCE,2019-05-30,3110.95,3168.4,3077.65,3150.95,3150.0,3150.95,8887,6979009000.0,5014500,68500,3131.75
2019-04-25,BAJFINANCE,2019-04-25,3094.1,3114.95,3076.05,3083.1,3080.8,3081.0,12631,9787431000.0,708500,-1770750,3081.0
2019-04-24,BAJFINANCE,2019-04-25,3033.65,3102.3,3033.65,3095.2,3092.9,3095.2,13379,10262936000.0,2479250,-1193750,3093.05
2019-04-23,BAJFINANCE,2019-04-25,2994.05,3063.5,2992.0,3038.95,3040.5,3038.95,12499,9482771000.0,3673000,-806500,3035.05
2019-04-22,BAJFINANCE,2019-04-25,3007.15,3009.95,2976.0,2998.7,2992.75,2998.7,7963,5960782000.0,4479500,-543500,2991.25
2019-04-18,BAJFINANCE,2019-04-25,3041.1,3054.0,3000.0,3021.4,3022.0,3021.4,6635,5011873000.0,5023000,-119250,3014.45
2019-04-16,BAJFINANCE,2019-04-25,3039.8,3069.75,3030.75,3043.95,3041.95,3043.95,7423,5664670000.0,5142250,-5250,3032.5
2019-04-15,BAJFINANCE,2019-04-25,3035.2,3047.45,3018.15,3037.35,3034.75,3037.35,6093,4621498000.0,5147500,-7000,3022.25
2019-04-12,BAJFINANCE,2019-04-25,3064.9,3078.0,3024.05,3029.85,3029.05,3029.85,7431,5663630000.0,5154500,-19750,3008.8
2019-04-11,BAJFINANCE,2019-04-25,3022.75,3074.95,3010.4,3068.25,3060.55,3068.25,8958,6815917000.0,5174250,20250,3047.85
2019-04-10,BAJFINANCE,2019-04-25,3028.0,3053.2,3005.55,3021.3,3018.05,3021.3,7482,5669661000.0,5154000,-1500,2998.35
2019-04-09,BAJFINANCE,2019-04-25,3038.25,3070.0,3001.25,3032.6,3033.0,3032.6,13358,10122221000.0,5155500,-50500,3008.7
2019-04-08,BAJFINANCE,2019-04-25,3139.7,3148.25,3041.65,3047.55,3042.1,3047.55,12565,9674202000.0,5206000,-22250,3024.1
2019-04-05,BAJFINANCE,2019-04-25,3063.05,3141.75,3063.0,3131.45,3138.0,3131.45,11658,9063793000.0,5228250,101000,3114.2
2019-04-04,BAJFINANCE,2019-04-25,3077.0,3084.95,3035.0,3060.35,3066.0,3060.35,6973,5339259000.0,5127250,17750,3039.45
2019-04-03,BAJFINANCE,2019-04-25,3088.0,3104.9,3055.5,3063.65,3062.05,3063.65,9536,7354213000.0,5109500,-51250,3046.0
2019-04-02,BAJFINANCE,2019-04-25,3030.95,3091.0,3014.05,3073.95,3091.0,3073.95,10198,7770480000.0,5160750,134000,3055.2
2019-04-01,BAJFINANCE,2019-04-25,3040.2,3064.8,3015.0,3025.0,3017.95,3025.0,7773,5910617000.0,5026750,-16000,3001.45
2019-03-28,BAJFINANCE,2019-03-28,2938.55,2998.0,2938.55,2994.85,2996.35,2995.85,11199,8328535000.000001,661750,-1258250,2995.85
2019-03-27,BAJFINANCE,2019-03-28,2954.3,3014.0,2932.95,2948.6,2944.95,2948.6,19791,14709941000.0,1920000,-1043750,2945.25
2019-03-26,BAJFINANCE,2019-03-28,2861.95,2945.5,2860.05,2937.9,2945.0,2937.9,16333,11856582000.0,2963750,-1105500,2934.35
2019-03-25,BAJFINANCE,2019-03-28,2816.45,2863.35,2809.65,2853.15,2854.0,2853.15,12052,8558288000.0,4069250,-721000,2849.8
2019-03-22,BAJFINANCE,2019-03-28,2877.75,2903.35,2825.0,2846.3,2851.75,2846.3,10500,7504455000.0,4790250,-360500,2836.65
2019-03-20,BAJFINANCE,2019-03-28,2927.8,2941.1,2869.75,2879.5,2879.8,2879.5,9265,6721311000.0,5150750,61750,2868.6
2019-03-19,BAJFINANCE,2019-03-28,2951.6,2971.35,2920.0,2929.95,2932.0,2929.95,10921,8046538000.0,5089000,-102250,2920.9
2019-03-18,BAJFINANCE,2019-03-28,2882.0,2949.0,2852.2,2939.2,2947.0,2939.2,14354,10419777000.0,5191250,-116750,2929.55
2019-03-15,BAJFINANCE,2019-03-28,2825.0,2910.0,2824.5,2871.2,2875.0,2871.2,15791,11315892000.0,5308000,-303750,2860.75
2019-03-14,BAJFINANCE,2019-03-28,2848.4,2848.4,2796.75,2817.45,2824.5,2817.45,7017,4949118000.0,5611750,-207000,2808.1
2019-03-13,BAJFINANCE,2019-03-28,2779.0,2848.8,2763.05,2840.85,2844.0,2840.85,13644,9587580000.0,5818750,83000,2828.15
2019-03-12,BAJFINANCE,2019-03-28,2825.05,2828.0,2762.9,2769.4,2769.0,2769.4,9194,6424090000.0,5735750,14500,2753.05
2019-03-11,BAJFINANCE,2019-03-28,2785.5,2821.5,2784.5,2806.25,2808.5,2806.25,9198,6448294000.0,5721250,-67500,2791.05
2019-03-08,BAJFINANCE,2019-03-28,2736.1,2795.0,2726.6,2785.3,2783.45,2785.3,11847,8185553999.999999,5788750,68000,2768.3
2019-03-07,BAJFINANCE,2019-03-28,2777.45,2792.6,2741.25,2749.05,2747.9,2749.05,8192,5665572000.0,5720750,-108750,2734.8
2019-03-06,BAJFINANCE,2019-03-28,2721.0,2785.0,2711.55,2780.25,2779.7,2780.25,13615,9382367000.0,5829500,131250,2766.7
2019-03-05,BAJFINANCE,2019-03-28,2670.0,2723.75,2656.5,2712.85,2716.9,2712.85,8303,5583873000.0,5698250,109250,2695.15
2019-03-01,BAJFINANCE,2019-03-28,2689.5,2689.5,2651.9,2677.2,2677.5,2677.2,5682,3794212999.9999995,5589000,87250,2660.75
2019-02-28,BAJFINANCE,2019-02-28,2657.5,2664.95,2631.75,2649.05,2648.85,2649.0,9503,6293035000.0,453750,-1019000,2649.0
2019-02-27,BAJFINANCE,2019-02-28,2671.0,2697.0,2622.75,2646.35,2636.85,2646.35,14118,9381767000.0,1472750,-1434750,2642.0
2019-02-26,BAJFINANCE,2019-02-28,2636.65,2680.85,2597.65,2656.65,2660.65,2656.65,14709,9727126000.0,2907500,-861750,2657.75
2019-02-25,BAJFINANCE,2019-02-28,2646.2,2671.0,2618.0,2662.0,2665.1,2662.0,12087,7978823000.0,3769250,-1036500,2657.75
2019-02-22,BAJFINANCE,2019-02-28,2643.05,2675.0,2640.05,2644.75,2640.05,2644.75,7497,4977058000.0,4805750,-408000,2640.4
2019-02-21,BAJFINANCE,2019-02-28,2611.05,2660.0,2597.65,2656.0,2655.95,2656.0,8081,5321047000.0,5213750,-193250,2654.7
2019-02-20,BAJFINANCE,2019-02-28,2581.55,2616.75,2574.2,2609.55,2607.1,2609.55,8943,5806192000.0,5407000,-520750,2606.15
2019-02-19,BAJFINANCE,2019-02-28,2560.0,2612.5,2555.0,2563.85,2565.8,2563.85,9389,6079116000.0,5927750,-22750,2559.8
2019-02-18,BAJFINANCE,2019-02-28,2563.95,2566.35,2518.55,2555.8,2553.0,2555.8,7430,4723893000.0,5950500,-83000,2549.45
2019-02-15,BAJFINANCE,2019-02-28,2613.8,2615.5,2512.0,2564.85,2562.9,2564.85,12479,7978458000.0,6033500,-243000,2561.1
2019-02-14,BAJFINANCE,2019-02-28,2581.05,2633.6,2566.85,2621.5,2628.0,2621.5,8915,5813008000.0,6276500,-36000,2609.2
2019-02-13,BAJFINANCE,2019-02-28,2640.25,2660.35,2584.0,2599.85,2593.0,2599.85,9345,6111229000.0,6312500,82250,2590.55
2019-02-12,BAJFINANCE,2019-02-28,2674.85,2684.0,2629.0,2636.85,2634.0,2636.85,9465,6260494000.0,6230250,154750,2621.8
2019-02-11,BAJFINANCE,2019-02-28,2710.0,2728.45,2643.0,2667.6,2675.45,2667.6,10558,7058245000.0,6075500,31500,2657.2
2019-02-08,BAJFINANCE,2019-02-28,2689.7,2750.0,2689.7,2718.1,2714.6,2718.1,13315,9062177000.0,6044000,24250,2707.15
2019-02-07,BAJFINANCE,2019-02-28,2725.2,2735.0,2691.1,2708.2,2708.45,2708.2,13938,9457939000.0,6019750,-85250,2696.6
2019-02-06,BAJFINANCE,2019-02-28,2620.15,2727.0,2620.15,2718.15,2723.5,2718.15,15211,10192594000.0,6105000,-18250,2711.25
2019-02-05,BAJFINANCE,2019-02-28,2614.95,2655.8,2611.1,2617.5,2614.8,2617.5,7877,5188602000.0,6123250,2000,2603.6
2019-02-04,BAJFINANCE,2019-02-28,2620.05,2633.0,2582.95,2610.0,2610.0,2610.0,7983,5199054000.0,6121250,1750,2594.45
2019-02-01,BAJFINANCE,2019-02-28,2591.05,2697.25,2589.4,2635.5,2637.0,2635.5,20065,13260360000.0,6119500,-48750,2628.4
2019-01-31,BAJFINANCE,2019-01-31,2598.95,2603.95,2526.5,2572.85,2574.9,2574.85,16206,10383771000.0,499250,-1487500,2574.85
2019-01-30,BAJFINANCE,2019-01-31,2578.0,2628.1,2547.65,2594.1,2576.45,2594.1,34857,22598130000.0,1986750,-2494000,2595.5
2019-01-29,BAJFINANCE,2019-01-31,2466.0,2574.7,2376.0,2526.0,2570.0,2526.0,54710,33852852000.0,4480750,-542750,2515.55
2019-01-28,BAJFINANCE,2019-01-31,2606.05,2612.85,2356.95,2458.7,2458.1,2458.7,26496,16420969000.0,5023500,-849000,2458.5
2019-01-25,BAJFINANCE,2019-01-31,2648.95,2665.95,2584.0,2598.9,2607.3,2598.9,10013,6578647000.0,5872500,-190500,2599.55
2019-01-24,BAJFINANCE,2019-01-31,2646.75,2658.0,2607.0,2639.3,2639.75,2639.3,7475,4917978000.0,6063000,7750,2635.65
2019-01-23,BAJFINANCE,2019-01-31,2627.75,2661.0,2615.8,2640.55,2641.0,2640.55,10359,6854469000.0,6055250,123000,2634.35
2019-01-22,BAJFINANCE,2019-01-31,2598.65,2643.6,2580.95,2626.25,2625.85,2626.25,12635,8277322000.0,5932250,-90250,2621.9
2019-01-21,BAJFINANCE,2019-01-31,2551.0,2614.5,2537.4,2599.5,2598.2,2599.5,10967,7096494000.0,6022500,54750,2594.2
2019-01-18,BAJFINANCE,2019-01-31,2555.15,2565.95,2535.2,2549.3,2553.0,2549.3,7702,4910946000.0,5967750,46250,2542.9
2019-01-17,BAJFINANCE,2019-01-31,2590.0,2597.25,2536.35,2546.25,2540.0,2546.25,8038,5140140000.0,5921500,36750,
2019-01-16,BAJFINANCE,2019-01-31,2613.2,2622.0,2576.1,2584.0,2579.0,2584.0,8437,5470490000.0,5884750,7500,2569.85
2019-01-15,BAJFINANCE,2019-01-31,2550.0,2619.75,2550.0,2611.05,2603.45,2611.05,13730,8878924000.0,5877250,-315000,2604.2
2019-01-14,BAJFINANCE,2019-01-31,2530.0,2557.75,2495.0,2552.05,2557.75,2552.05,9945,6280247000.0,6192250,-28000,2544.8
2019-01-11,BAJFINANCE,2019-01-31,2530.0,2542.5,2501.15,2527.65,2525.1,2527.65,6672,4205251000.0,6220250,16250,2514.2
2019-01-10,BAJFINANCE,2019-01-31,2543.45,2554.95,2518.0,2528.9,2529.45,2528.9,7399,4693900000.0,6204000,81750,2514.65
2019-01-09,BAJFINANCE,2019-01-31,2554.25,2568.6,2517.95,2537.1,2534.75,2537.1,10758,6836294000.0,6122250,-25750,2524.35
2019-01-08,BAJFINANCE,2019-01-31,2574.8,2590.25,2537.7,2551.8,2545.25,2551.8,11398,7293810000.000001,6148000,303000,2537.05
2019-01-07,BAJFINANCE,2019-01-31,2604.95,2614.65,2557.4,2562.6,2559.0,2562.6,8091,5226835000.0,5845000,35750,2553.6
2019-01-04,BAJFINANCE,2019-01-31,2610.0,2619.95,2572.1,2590.2,2593.0,2590.2,10275,6671800000.0,5809250,76000,2576.05
2019-01-03,BAJFINANCE,2019-01-31,2629.95,2658.0,2588.35,2597.75,2597.0,2597.75,11728,7702881000.0,5733250,38500,2586.2
2019-01-02,BAJFINANCE,2019-01-31,2652.05,2673.05,2609.85,2628.2,2629.95,2628.2,12386,8184732000.000001,5694750,-107000,2614.05
2019-01-01,BAJFINANCE,2019-01-31,2645.55,2676.0,2621.0,2671.95,2667.3,2671.95,8165,5407984000.0,5801750,28750,2656.85
2018-12-27,BAJFINANCE,2018-12-27,2598.45,2615.0,2570.3,2583.6,2587.25,2587.15,14215,9188846000.0,573000,-1144250,2587.15
2018-12-26,BAJFINANCE,2018-12-27,2558.95,2587.95,2508.0,2574.05,2582.55,2574.05,18131,11543260000.0,1717250,-768250,2567.4
2018-12-24,BAJFINANCE,2018-12-27,2591.0,2607.0,2556.7,2571.25,2575.0,2571.25,11937,7680405000.0,2485500,-838500,2564.9
2018-12-21,BAJFINANCE,2018-12-27,2621.0,2625.3,2535.7,2590.3,2587.6,2590.3,24474,15816584000.0,3324000,-1287750,2591.25
2018-12-20,BAJFINANCE,2018-12-27,2571.65,2617.7,2539.5,2599.05,2602.95,2599.05,19269,12483964000.0,4611750,-1210250,2591.4
2018-12-19,BAJFINANCE,2018-12-27,2545.35,2631.35,2545.35,2600.8,2598.0,2600.8,24264,15767628000.0,5822000,-493250,2596.9
2018-12-18,BAJFINANCE,2018-12-27,2490.0,2543.2,2453.75,2537.9,2539.85,2537.9,14732,9226381000.0,6315250,52500,2532.2
2018-12-17,BAJFINANCE,2018-12-27,2488.15,2515.0,2476.2,2483.9,2484.3,2483.9,7726,4814325000.0,6262750,63750,2474.4
2018-12-14,BAJFINANCE,2018-12-27,2482.55,2518.0,2470.1,2493.1,2494.0,2493.1,9211,5747125000.0,6199000,-63250,2486.35
2018-12-13,BAJFINANCE,2018-12-27,2517.0,2538.0,2482.35,2496.0,2500.0,2496.0,13288,8347295000.0,6262250,-72500,2489.1
2018-12-12,BAJFINANCE,2018-12-27,2445.0,2525.95,2443.1,2505.4,2500.0,2505.4,14107,8798390000.0,6334750,108500,2493.95
