Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-03-19,SBIN,2020-04-30,205.5,219.55,197.0,203.6,203.5,203.6,8110,5062323000.0,29871000,3843000,203.65
2020-03-18,SBIN,2020-04-30,219.75,223.15,199.05,213.7,214.0,213.7,5121,3197136000.0,26028000,2493000,215.2
2020-03-17,SBIN,2020-04-30,228.1,229.5,212.25,214.6,214.1,214.6,3847,2564390000.0,23535000,4194000,215.15
2020-03-16,SBIN,2020-04-30,225.4,231.0,219.55,223.05,222.85,223.05,5205,3513674000.0,19341000,4758000,223.35
2020-03-13,SBIN,2020-04-30,200.0,249.25,183.75,242.4,244.25,242.4,5947,4025262999.9999995,14583000,5094000,242.0
2020-03-12,SBIN,2020-04-30,230.0,235.0,210.05,213.95,216.0,213.95,3071,2045728000.0,9489000,1407000,212.6
2020-03-11,SBIN,2020-04-30,254.35,260.0,245.35,247.0,246.25,247.0,2150,1623425000.0,8082000,951000,245.1
2020-03-09,SBIN,2020-04-30,262.65,264.7,252.95,255.1,254.5,255.1,2061,1596594000.0,7131000,654000,253.45
2020-03-06,SBIN,2020-04-30,268.0,276.2,257.75,272.15,271.3,272.15,2165,1759516999.9999998,6477000,699000,270.5
2020-03-05,SBIN,2020-04-30,292.2,300.4,272.1,290.6,290.2,290.6,2873,2485628000.0,5778000,1395000,288.5
2020-03-04,SBIN,2020-04-30,294.75,294.75,277.5,287.85,287.5,287.85,1776,1517671000.0,4383000,1446000,285.3
2020-03-03,SBIN,2020-04-30,293.9,295.7,287.0,291.85,292.7,291.85,1162,1015603000.0000001,2937000,522000,289.85
2020-03-02,SBIN,2020-04-30,313.1,315.0,285.65,289.15,289.4,289.15,1570,1415286000.0,2415000,384000,287.4
2020-02-28,SBIN,2020-03-26,314.25,315.65,300.65,302.6,303.05,302.6,45789,42326344000.0,141513000,-4629000,303.0
2020-02-27,SBIN,2020-03-26,329.0,331.35,319.2,323.25,322.9,323.25,38252,37176535000.0,146142000,28824000,321.95
2020-02-26,SBIN,2020-03-26,326.5,332.7,326.25,329.8,330.1,329.8,26509,26188191000.0,117318000,27732000,328.2
2020-02-25,SBIN,2020-03-26,326.1,329.85,323.85,328.85,329.5,328.85,22660,22260258000.0,89586000,36531000,326.8
2020-02-24,SBIN,2020-03-26,327.0,332.75,323.05,324.1,324.15,324.1,17816,17528934000.0,53055000,30264000,322.95
2020-02-20,SBIN,2020-03-26,322.0,330.3,321.0,329.35,329.5,329.35,6556,6431580000.0,22791000,7218000,327.65
2020-02-19,SBIN,2020-03-26,324.35,325.75,319.2,322.5,322.35,322.5,5923,5726948000.0,15573000,4776000,320.35
2020-02-18,SBIN,2020-03-26,317.25,320.75,311.5,319.5,320.05,319.5,2774,2623660000.0,10797000,2028000,317.55
2020-02-17,SBIN,2020-03-26,322.85,323.15,313.95,316.45,317.2,316.45,2378,2259744000.0,8769000,1446000,314.2
2020-02-14,SBIN,2020-03-26,330.6,334.0,321.0,321.75,322.25,321.75,2973,2907098000.0,7323000,1905000,319.4
2020-02-13,SBIN,2020-03-26,327.35,332.8,323.85,329.6,329.5,329.6,2466,2439381000.0,5418000,966000,327.45
2020-02-12,SBIN,2020-03-26,330.9,331.65,322.0,322.65,323.0,322.65,1176,1150826000.0,4452000,588000,320.2
2020-02-11,SBIN,2020-03-26,323.5,327.6,323.5,326.4,326.45,326.4,1066,1040954999.9999999,3864000,321000,324.35
2020-02-10,SBIN,2020-03-26,319.9,324.5,318.9,320.85,320.95,320.85,612,589515000.0,3543000,252000,318.5
2020-02-07,SBIN,2020-03-26,322.55,326.65,320.0,322.8,322.2,322.8,741,719546000.0,3291000,210000,320.55
2020-02-06,SBIN,2020-03-26,314.45,325.65,312.2,323.55,322.65,323.55,1205,1156769000.0,3081000,111000,321.95
2020-02-05,SBIN,2020-03-26,307.1,315.15,306.95,313.7,313.5,313.7,1074,1002714000.0,2970000,717000,311.0
2020-02-04,SBIN,2020-03-26,304.1,309.4,299.2,308.0,307.7,308.0,1022,936681000.0,2253000,456000,306.25
2020-02-03,SBIN,2020-03-26,308.1,308.65,297.0,300.05,300.3,300.05,969,878743000.0,1797000,144000,298.1
2020-02-01,SBIN,2020-03-26,319.6,324.95,299.0,304.55,305.0,304.55,807,760217000.0,1653000,327000,302.6
2020-01-31,SBIN,2020-02-27,314.8,323.6,310.0,320.35,319.5,320.35,79798,76058664000.0,116943000,2457000,318.45
2020-01-30,SBIN,2020-02-27,318.15,318.15,307.25,312.25,311.5,312.25,30742,28876178000.000004,114486000,29979000,310.7
2020-01-29,SBIN,2020-02-27,319.35,321.5,317.2,318.1,318.55,318.1,16822,16116497000.0,84507000,22752000,316.45
2020-01-28,SBIN,2020-02-27,318.65,321.75,312.4,316.55,317.8,316.55,17287,16513846000.0,61755000,29163000,315.1
2020-01-27,SBIN,2020-02-27,322.7,323.75,317.5,317.85,317.9,317.85,8260,7948839999.999999,32592000,12555000,316.2
2020-01-24,SBIN,2020-02-27,326.0,329.4,323.55,326.0,326.15,326.0,4846,4760510000.0,20037000,7533000,324.05
2020-01-23,SBIN,2020-02-27,318.0,326.95,316.65,325.55,325.6,325.55,3305,3197632000.0,12504000,2007000,323.2
2020-01-22,SBIN,2020-02-27,318.6,319.05,316.0,318.5,318.25,318.5,1884,1795418000.0,10497000,1359000,316.15
2020-01-21,SBIN,2020-02-27,316.0,319.1,314.5,316.25,316.6,316.25,1634,1552239000.0,9138000,912000,313.7
2020-01-20,SBIN,2020-02-27,322.9,323.4,316.0,316.5,316.45,316.5,1747,1667718999.9999998,8226000,1161000,314.0
2020-01-17,SBIN,2020-02-27,314.0,326.0,313.45,320.8,320.95,320.8,2324,2235558000.0,7065000,2124000,318.0
2020-01-16,SBIN,2020-02-27,326.9,329.45,325.05,326.15,325.95,326.15,682,669435000.0,4941000,417000,323.3
2020-01-15,SBIN,2020-02-27,331.3,331.3,325.0,327.2,327.0,327.2,1033,1013437999.9999999,4524000,849000,324.25
2020-01-14,SBIN,2020-02-27,331.0,334.4,329.4,330.85,330.9,330.85,900,894203000.0000001,3675000,993000,328.0
2020-01-13,SBIN,2020-02-27,336.5,337.2,331.55,333.75,333.4,333.75,630,631234000.0,2682000,30000,330.75
2020-01-10,SBIN,2020-02-27,333.0,340.15,331.0,334.4,334.45,334.4,966,972881000.0,2652000,51000,332.25
2020-01-09,SBIN,2020-02-27,344.05,344.05,327.4,332.4,332.3,332.4,1495,1486841000.0,2601000,114000,330.2
2020-01-08,SBIN,2020-02-27,315.1,323.75,313.9,322.0,321.55,322.0,795,759057000.0,2487000,216000,319.8
2020-01-07,SBIN,2020-02-27,325.0,329.25,318.75,321.55,321.05,321.55,927,900335000.0,2271000,270000,318.4
2020-01-06,SBIN,2020-02-27,333.1,333.35,320.25,321.2,320.6,321.2,781,761583000.0,2001000,165000,319.0
2020-01-03,SBIN,2020-02-27,341.25,341.25,334.8,336.35,336.65,336.35,382,386874000.0,1836000,108000,333.7
2020-01-02,SBIN,2020-02-27,338.15,343.25,336.9,342.9,342.75,342.9,253,258376000.00000003,1728000,48000,339.3
2020-01-01,SBIN,2020-02-27,339.1,339.1,335.65,338.1,338.3,338.1,157,158870000.0,1680000,75000,334.45
2019-12-31,SBIN,2020-01-30,336.0,338.4,334.8,336.15,336.3,336.15,15388,15538140000.0,105894000,-309000,333.75
2019-12-30,SBIN,2020-01-30,339.9,339.95,334.8,336.65,336.95,336.65,17368,17547173000.0,106203000,-927000,334.4
2019-12-27,SBIN,2020-01-30,335.0,340.75,334.4,339.7,339.85,339.7,27377,27835259999.999996,107130000,3831000,337.25
2019-12-26,SBIN,2020-01-30,334.25,335.55,330.4,331.75,332.2,331.75,20729,20664762000.0,103299000,26496000,329.85
2019-12-24,SBIN,2020-01-30,335.5,336.5,331.6,333.95,334.5,333.95,13875,13891918000.0,76803000,24435000,331.45
2019-12-23,SBIN,2020-01-30,338.2,341.0,333.1,335.1,335.2,335.1,12807,12956981000.0,52368000,22953000,332.4
2019-12-20,SBIN,2020-01-30,333.0,342.0,333.0,340.35,340.0,340.35,8465,8609484000.0,29415000,10068000,337.85
2019-12-19,SBIN,2020-01-30,329.65,331.75,327.15,330.75,331.1,330.75,3359,3322037999.9999995,19347000,4122000,328.15
2019-12-18,SBIN,2020-01-30,338.2,338.2,328.5,329.7,330.0,329.7,2313,2296476000.0,15225000,1722000,326.95
2019-12-17,SBIN,2020-01-30,335.45,338.05,333.65,335.7,336.4,335.7,1623,1637969000.0,13503000,1488000,332.9
2019-12-16,SBIN,2020-01-30,338.05,339.35,332.8,334.25,334.7,334.25,1464,1473419000.0,12015000,927000,331.85
2019-12-13,SBIN,2020-01-30,328.0,335.45,328.0,334.95,335.4,334.95,1710,1704349000.0000002,11088000,1425000,332.55
2019-12-12,SBIN,2020-01-30,316.85,325.3,316.5,324.55,324.2,324.55,2197,2115140000.0000002,9663000,3720000,321.85
2019-12-11,SBIN,2020-01-30,313.65,318.25,308.75,315.0,313.65,315.0,1777,1679300000.0,5943000,1380000,312.8
2019-12-10,SBIN,2020-01-30,320.2,325.1,315.3,316.0,315.8,316.0,1167,1120181000.0,4563000,402000,313.4
2019-12-09,SBIN,2020-01-30,321.05,330.0,317.9,319.5,319.7,319.5,1322,1283231000.0,4161000,420000,316.7
2019-12-06,SBIN,2020-01-30,339.45,339.85,321.0,322.4,321.15,322.4,1310,1290034000.0,3741000,492000,320.0
2019-12-05,SBIN,2020-01-30,346.8,346.8,338.0,338.5,338.15,338.5,793,812236000.0,3249000,207000,336.2
2019-12-04,SBIN,2020-01-30,336.45,346.2,334.65,345.15,344.7,345.15,678,693182000.0,3042000,249000,341.85
2019-12-03,SBIN,2020-01-30,344.0,345.25,336.65,339.35,339.6,339.35,503,514364000.00000006,2793000,84000,336.25
2019-12-02,SBIN,2020-01-30,346.4,346.4,339.3,342.05,342.55,342.05,358,367685000.0,2709000,219000,338.5
