Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-05-15,NESTLEIND,2019-06-27,10392.35,10570.95,10331.05,10357.4,10362.0,10357.4,31,16229000.0,3400,50,10268.55
2019-05-14,NESTLEIND,2019-06-27,10353.0,10353.0,10217.1,10274.55,10255.0,10274.55,33,16904000.0,3350,500,10198.65
2019-05-13,NESTLEIND,2019-06-27,10419.95,10453.1,10353.5,10369.75,10353.5,10369.75,22,11466000.0,2850,500,10300.05
2019-05-10,NESTLEIND,2019-06-27,10492.55,10492.55,10291.65,10299.5,10292.0,10299.5,19,9867000.0,2350,-250,10231.15
2019-05-09,NESTLEIND,2019-06-27,10320.5,10500.0,10320.5,10466.95,10456.75,10466.95,27,14104000.0,2600,650,10362.2
2019-05-08,NESTLEIND,2019-06-27,10500.0,10500.0,10426.0,10426.0,10426.0,10399.3,2,1046000.0000000001,1950,0,10298.35
2019-05-07,NESTLEIND,2019-06-27,10645.0,10658.0,10562.75,10562.75,10562.75,10581.85,6,3187000.0,1950,-50,10477.1
2019-05-06,NESTLEIND,2019-06-27,10079.25,10559.65,10079.25,10485.0,10485.0,10485.0,12,6284000.0,2000,200,10364.0
2019-05-03,NESTLEIND,2019-06-27,10636.0,10636.0,10509.5,10594.1,10594.1,10594.1,22,11629000.0,1800,850,10485.7
2019-05-02,NESTLEIND,2019-06-27,10929.9,10929.9,10656.35,10656.35,10656.35,10656.35,8,4342000.0,950,250,10589.7
2019-04-30,NESTLEIND,2019-05-30,10899.95,11016.75,10859.5,10943.55,10900.0,10943.55,1080,590677000.0,292450,8350,10905.3
2019-04-26,NESTLEIND,2019-05-30,10881.5,11081.6,10855.0,11007.8,10978.95,11007.8,1045,574281000.0,284100,150,10971.25
2019-04-25,NESTLEIND,2019-05-30,10705.85,11011.0,10705.85,10888.5,10901.0,10888.5,3782,2071209999.9999998,283950,148500,10846.45
2019-04-24,NESTLEIND,2019-05-30,10714.35,11069.95,10712.25,10881.5,10835.0,10881.5,2149,1166970000.0,135450,72400,10833.4
2019-04-23,NESTLEIND,2019-05-30,10643.15,11022.8,10640.05,10959.75,10974.75,10959.75,766,420575000.0,63050,34150,10910.2
2019-04-22,NESTLEIND,2019-05-30,10984.6,11021.2,10900.0,10937.25,10945.0,10937.25,525,287045000.0,28900,21200,10879.9
2019-04-18,NESTLEIND,2019-05-30,11135.0,11228.35,11000.0,11023.3,11012.3,11023.3,140,77593000.0,7700,2050,10954.45
2019-04-16,NESTLEIND,2019-05-30,11150.0,11293.45,11100.0,11218.9,11221.3,11218.9,42,23545000.0,5650,500,11155.8
2019-04-15,NESTLEIND,2019-05-30,11044.35,11117.25,11004.45,11012.2,11004.45,11012.2,25,13816999.999999998,5150,900,10970.1
2019-04-12,NESTLEIND,2019-05-30,11024.55,11071.25,11024.55,11071.25,11071.25,11074.0,18,9934000.0,4250,550,10973.8
2019-04-11,NESTLEIND,2019-05-30,10805.2,10884.95,10805.2,10878.55,10884.95,10878.55,24,13078000.0,3700,1050,10764.1
2019-04-10,NESTLEIND,2019-05-30,10944.45,10972.25,10900.0,10964.35,10964.35,10964.35,17,9284000.0,2650,300,10811.95
2019-04-09,NESTLEIND,2019-05-30,10936.95,10944.45,10900.0,10944.45,10944.45,10894.45,4,2186000.0,2350,50,10790.05
2019-04-08,NESTLEIND,2019-05-30,11066.3,11066.3,10990.0,10990.0,10990.0,10957.65,21,11519000.0,2300,950,10850.6
2019-04-05,NESTLEIND,2019-05-30,11160.6,11160.6,11160.6,11160.6,11160.6,11095.85,2,1116000.0,1350,0,10980.75
2019-04-04,NESTLEIND,2019-05-30,0.0,0.0,0.0,11126.65,11126.65,11081.75,0,0.0,1350,0,10961.85
2019-04-03,NESTLEIND,2019-05-30,11066.0,11126.7,11066.0,11126.65,11126.65,11127.15,20,11114000.0,1350,700,11003.75
2019-04-02,NESTLEIND,2019-05-30,10878.0,10880.0,10878.0,10880.0,10880.0,10910.05,2,1088000.0,650,0,10786.8
2019-04-01,NESTLEIND,2019-05-30,11174.0,11174.0,11134.05,11156.45,11156.45,11054.0,7,3904000.0,650,50,10915.15
2019-03-29,NESTLEIND,2019-04-25,11050.0,11351.45,11002.2,11044.75,11054.1,11044.75,1738,972574000.0,324450,-5250,10960.95
2019-03-28,NESTLEIND,2019-04-25,10829.55,11163.15,10829.55,11121.25,11148.0,11121.25,3408,1880950000.0,329700,66450,11073.1
2019-03-27,NESTLEIND,2019-04-25,10789.55,11145.0,10672.6,10965.95,10950.6,10965.95,2815,1538155000.0,263250,72100,10892.0
2019-03-26,NESTLEIND,2019-04-25,10658.5,10839.0,10590.0,10782.05,10825.3,10782.05,2198,1176435000.0,191150,92850,10691.9
2019-03-25,NESTLEIND,2019-04-25,10680.0,10680.0,10367.75,10579.25,10583.5,10579.25,1877,980837999.9999999,98300,80050,10528.3
2019-03-22,NESTLEIND,2019-04-25,10645.0,10700.85,10622.55,10677.4,10679.0,10677.4,50,26674000.0,18250,1500,10600.65
2019-03-20,NESTLEIND,2019-04-25,10731.9,10806.85,10575.0,10625.0,10603.95,10625.0,67,35731000.0,16750,1400,10530.15
2019-03-19,NESTLEIND,2019-04-25,10621.3,10825.0,10600.0,10789.5,10825.0,10789.5,130,69657000.0,15350,2850,10707.0
2019-03-18,NESTLEIND,2019-04-25,10413.8,10550.0,10413.8,10550.0,10550.0,10550.0,28,14663999.999999998,12500,0,10456.6
2019-03-15,NESTLEIND,2019-04-25,10740.35,10740.35,10348.1,10399.35,10400.0,10399.35,82,43125000.0,12500,1400,10289.9
2019-03-14,NESTLEIND,2019-04-25,10781.8,10790.55,10635.25,10790.55,10790.55,10832.65,17,9080000.0,11100,350,10739.3
2019-03-13,NESTLEIND,2019-04-25,10600.05,10823.95,10600.05,10823.85,10750.0,10823.85,206,110903000.0,10750,8150,10723.3
2019-03-12,NESTLEIND,2019-04-25,10450.0,10550.0,10450.0,10534.75,10530.0,10534.75,28,14734000.0,2600,450,10428.9
2019-03-11,NESTLEIND,2019-04-25,10178.85,10360.0,10178.85,10360.0,10360.0,10360.0,15,7687000.0,2150,100,10292.8
2019-03-08,NESTLEIND,2019-04-25,10233.05,10238.3,10170.0,10200.0,10200.0,10200.0,25,12753000.0,2050,900,10095.15
2019-03-07,NESTLEIND,2019-04-25,10455.75,10455.75,10292.4,10292.4,10292.4,10306.75,9,4673000.0,1150,200,10203.35
2019-03-06,NESTLEIND,2019-04-25,10540.0,10545.0,10330.0,10460.0,10460.0,10460.0,16,8341000.0,950,400,10320.75
2019-03-05,NESTLEIND,2019-04-25,10521.05,10627.7,10484.15,10621.7,10621.7,10621.7,4,2113000.0,550,50,10505.95
2019-03-01,NESTLEIND,2019-04-25,10582.45,10582.45,10556.55,10556.55,10556.55,10556.55,10,5284000.0,500,200,10451.8
2019-02-28,NESTLEIND,2019-03-28,10820.0,10820.0,10624.2,10711.3,10732.85,10711.3,2872,1534461000.0,263650,100350,10639.75
2019-02-27,NESTLEIND,2019-03-28,10750.05,10857.15,10701.05,10783.25,10786.0,10783.25,1814,977920000.0000001,163300,61050,10713.7
