Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2019-09-03,RBLBANK,2019-10-31,319.3,334.9,313.55,315.2,316.25,315.2,134,52250000.0,231600,-8400,315.4
2019-08-30,RBLBANK,2019-09-26,321.0,329.8,314.25,327.6,328.75,327.6,13885,5367119000.0,12192000,60000,327.2
2019-08-29,RBLBANK,2019-09-26,311.55,331.95,298.3,319.3,320.0,319.3,24317,9257576000.0,12132000,2037600,319.2
2019-08-28,RBLBANK,2019-09-26,356.1,359.5,291.0,314.8,315.5,314.8,23116,8954951000.0,10155600,4034400,313.85
2019-08-27,RBLBANK,2019-09-26,379.05,384.9,355.85,358.3,357.0,358.3,7038,3121897000.0,6118800,1753200,
2019-08-26,RBLBANK,2019-09-26,369.95,380.4,352.25,377.2,376.35,377.2,4596,2038068999.9999998,4365600,2371200,375.75
2019-08-23,RBLBANK,2019-09-26,343.45,361.4,339.1,355.05,355.5,355.05,2252,957591000.0,1994400,817200,354.2
2019-08-22,RBLBANK,2019-09-26,372.0,377.95,344.75,349.35,351.0,349.35,1304,565226000.0,1177200,332400,349.35
2019-08-21,RBLBANK,2019-09-26,388.65,391.05,370.2,372.15,372.0,372.15,588,266507000.00000003,844800,135600,372.25
2019-08-20,RBLBANK,2019-09-26,401.55,405.0,385.35,390.55,389.65,390.55,504,236309000.0,709200,159600,390.1
2019-08-19,RBLBANK,2019-09-26,402.0,412.9,398.95,401.05,401.0,401.05,439,214028000.00000003,549600,100800,400.35
2019-08-16,RBLBANK,2019-09-26,387.6,399.7,382.65,399.0,399.15,399.0,247,116580000.0,448800,27600,396.9
2019-08-14,RBLBANK,2019-09-26,375.55,395.8,368.5,390.9,392.4,390.9,244,111735999.99999999,421200,26400,388.85
2019-08-13,RBLBANK,2019-09-26,389.25,391.5,368.0,371.85,371.85,371.85,278,126608000.0,394800,4800,371.15
2019-08-09,RBLBANK,2019-09-26,380.9,402.0,374.95,385.85,387.0,385.85,273,127428000.0,390000,3600,384.15
2019-08-08,RBLBANK,2019-09-26,362.0,377.55,355.5,369.8,370.15,369.8,300,132326000.0,386400,26400,366.95
2019-08-07,RBLBANK,2019-09-26,398.15,402.0,361.65,364.2,363.0,364.2,382,172890000.0,360000,33600,363.45
2019-08-06,RBLBANK,2019-09-26,395.0,401.1,392.1,397.85,396.7,397.85,120,57041000.0,326400,1200,395.15
2019-08-05,RBLBANK,2019-09-26,394.0,400.4,386.3,392.35,390.4,392.35,344,162678000.0,325200,-10800,389.0
2019-08-02,RBLBANK,2019-09-26,395.5,417.9,392.5,409.35,408.0,409.35,155,75386000.0,336000,-4800,407.45
2019-08-01,RBLBANK,2019-09-26,404.0,409.05,390.0,399.5,400.0,399.5,266,127769000.0,340800,-10800,395.45
2019-07-31,RBLBANK,2019-08-29,396.2,411.9,380.0,405.85,404.0,405.85,18557,8954962000.0,12616800,1898400,403.9
2019-07-30,RBLBANK,2019-08-29,451.3,455.75,390.65,400.15,396.0,400.15,30208,15133894000.0,10717200,1653600,398.7
2019-07-29,RBLBANK,2019-08-29,460.9,464.15,448.0,451.3,450.0,451.3,4931,2682932000.0,9066000,-218400,449.45
2019-07-26,RBLBANK,2019-08-29,457.35,468.75,455.05,459.1,457.5,459.1,7353,4069744999.9999995,9284400,429600,456.6
2019-07-25,RBLBANK,2019-08-29,460.55,466.0,447.3,457.8,457.1,457.8,10645,5834159000.0,8854800,2355600,454.95
2019-07-24,RBLBANK,2019-08-29,469.9,479.45,451.8,459.45,459.55,459.45,6914,3844364000.0,6499200,1576800,456.3
2019-07-23,RBLBANK,2019-08-29,487.0,489.6,465.1,470.55,469.45,470.55,4487,2563858000.0,4922400,290400,467.15
2019-07-22,RBLBANK,2019-08-29,497.25,497.25,472.9,481.75,479.0,481.75,5178,2997623000.0,4632000,1630800,478.0
2019-07-19,RBLBANK,2019-08-29,585.1,592.4,499.55,503.35,503.0,503.35,4721,3046942000.0,3001200,1316400,500.4
2019-07-18,RBLBANK,2019-08-29,594.95,598.25,579.0,583.15,581.5,583.15,591,415492000.0,1684800,105600,579.75
2019-07-17,RBLBANK,2019-08-29,582.85,597.05,569.65,593.25,594.5,593.25,979,687338000.0,1579200,55200,590.05
2019-07-16,RBLBANK,2019-08-29,601.55,605.7,574.0,580.9,582.5,580.9,1067,746350000.0,1524000,320400,578.55
2019-07-15,RBLBANK,2019-08-29,641.0,641.05,600.0,604.8,606.4,604.8,864,632865000.0,1203600,624000,606.1
2019-07-12,RBLBANK,2019-08-29,635.25,644.95,635.25,637.45,635.4,637.45,206,158327000.0,579600,162000,640.9
2019-07-11,RBLBANK,2019-08-29,631.55,637.25,631.4,633.15,634.2,633.15,172,130872000.0,417600,158400,635.0
2019-07-10,RBLBANK,2019-08-29,633.95,639.0,624.15,626.3,624.15,626.3,85,64591000.0,259200,13200,626.6
2019-07-09,RBLBANK,2019-08-29,622.0,630.75,622.0,628.35,628.35,633.4,17,12779000.0,246000,3600,627.45
2019-07-08,RBLBANK,2019-08-29,627.5,643.75,624.35,627.45,628.45,627.45,63,47841000.0,242400,0,627.0
2019-07-05,RBLBANK,2019-08-29,655.7,655.9,634.25,634.45,634.45,634.45,73,56415000.0,242400,14400,632.95
2019-07-04,RBLBANK,2019-08-29,655.6,659.9,652.2,652.2,652.2,660.95,14,11004000.0,228000,-2400,654.15
2019-07-03,RBLBANK,2019-08-29,643.2,651.4,643.2,650.0,650.0,650.0,39,30335000.000000004,230400,-18000,652.0
2019-07-02,RBLBANK,2019-08-29,644.5,646.4,640.3,645.3,646.3,645.3,128,98618000.0,248400,121200,653.05
2019-07-01,RBLBANK,2019-08-29,639.3,646.05,638.3,643.25,642.5,643.25,114,87910000.0,127200,52800,648.45
2019-06-28,RBLBANK,2019-07-25,637.0,637.0,627.0,634.35,632.4,634.35,1772,1344030000.0,4909200,38400,638.65
2019-06-27,RBLBANK,2019-07-25,633.1,639.5,626.55,634.8,636.0,634.8,2820,2141343999.9999998,4870800,973200,637.5
2019-06-26,RBLBANK,2019-07-25,620.1,634.35,620.05,632.55,632.2,632.55,2859,2168111000.0,3897600,928800,632.95
2019-06-25,RBLBANK,2019-07-25,618.95,624.5,616.9,622.6,621.4,622.6,2284,1702924000.0000002,2968800,493200,622.8
2019-06-24,RBLBANK,2019-07-25,613.95,621.15,611.3,618.9,619.5,618.9,1602,1185131000.0,2475600,975600,618.5
2019-06-21,RBLBANK,2019-07-25,620.5,620.5,602.15,610.85,610.0,610.85,1337,976892000.0,1500000,494400,611.95
2019-06-20,RBLBANK,2019-07-25,617.6,624.3,602.65,620.55,619.7,620.55,1022,753848000.0,1005600,484800,624.4
2019-06-19,RBLBANK,2019-07-25,634.3,638.85,618.1,621.0,621.0,621.0,294,220331000.0,520800,142800,623.2
2019-06-18,RBLBANK,2019-07-25,626.0,634.6,620.0,625.25,625.2,625.25,218,164210000.0,378000,39600,626.85
2019-06-17,RBLBANK,2019-07-25,620.25,625.8,604.3,621.9,623.0,621.9,196,144572000.0,338400,18000,621.3
2019-06-14,RBLBANK,2019-07-25,636.3,638.15,623.2,625.15,624.75,625.15,180,136274000.0,320400,90000,625.9
2019-06-13,RBLBANK,2019-07-25,656.35,657.7,634.0,638.35,638.15,638.35,269,207321000.0,230400,68400,639.15
2019-06-12,RBLBANK,2019-07-25,665.95,666.65,659.15,660.45,659.15,660.45,73,58178000.0,162000,61200,658.6
2019-06-11,RBLBANK,2019-07-25,669.75,671.8,668.7,669.75,669.0,669.75,32,25735000.000000004,100800,10800,669.45
2019-06-10,RBLBANK,2019-07-25,677.45,680.9,662.55,668.85,669.5,668.85,32,25822000.000000004,90000,12000,669.65
2019-06-07,RBLBANK,2019-07-25,667.45,675.25,663.85,672.45,672.45,672.45,38,30663000.0,78000,14400,668.55
2019-06-06,RBLBANK,2019-07-25,694.0,694.1,666.85,668.8,669.45,668.8,45,36617000.0,63600,4800,667.1
2019-06-04,RBLBANK,2019-07-25,701.95,707.8,693.0,693.7,694.0,693.7,20,16798000.0,58800,3600,691.25
2019-06-03,RBLBANK,2019-07-25,691.15,697.0,689.65,697.0,697.0,697.0,9,7475000.0,55200,1200,695.6
2019-05-31,RBLBANK,2019-06-27,699.55,705.65,681.75,690.0,689.8,690.0,3223,2687849000.0,4986000,-87600,687.35
2019-05-30,RBLBANK,2019-06-27,689.75,700.5,685.2,696.25,697.8,696.25,3011,2510304000.0,5073600,1124400,692.3
2019-05-29,RBLBANK,2019-06-27,706.0,706.0,688.15,690.05,689.05,690.05,2551,2127936000.0,3949200,1352400,686.05
2019-05-28,RBLBANK,2019-06-27,708.25,719.0,696.0,704.5,705.4,704.5,3590,3056824000.0,2596800,789600,701.45
2019-05-27,RBLBANK,2019-06-27,669.95,705.5,669.95,703.1,702.7,703.1,2085,1727647000.0,1807200,1122000,698.3
2019-05-24,RBLBANK,2019-06-27,679.8,680.4,660.0,669.2,669.95,669.2,607,485678000.0,685200,180000,667.5
2019-05-23,RBLBANK,2019-06-27,681.95,689.0,670.4,674.05,676.0,674.05,425,346651000.0,505200,66000,674.05
2019-05-22,RBLBANK,2019-06-27,669.55,676.8,666.0,669.0,670.0,669.0,195,157033000.0,439200,84000,666.85
2019-05-21,RBLBANK,2019-06-27,688.95,688.95,668.0,671.9,669.65,671.9,162,130959999.99999999,355200,51600,669.9
2019-05-20,RBLBANK,2019-06-27,680.8,688.85,678.55,683.05,683.0,683.05,140,114839000.00000001,303600,50400,680.25
2019-05-17,RBLBANK,2019-06-27,635.15,660.0,632.1,657.35,658.0,657.35,191,147898000.0,253200,24000,655.75
2019-05-16,RBLBANK,2019-06-27,646.0,646.05,625.6,633.8,634.1,633.8,213,161581000.0,229200,96000,632.9
2019-05-15,RBLBANK,2019-06-27,659.1,662.0,643.5,648.55,643.5,648.55,42,33126000.0,133200,8400,652.25
2019-05-14,RBLBANK,2019-06-27,643.05,656.95,636.85,654.6,650.0,654.6,84,65126000.0,124800,14400,651.2
2019-05-13,RBLBANK,2019-06-27,672.0,672.0,658.3,658.85,658.3,658.85,22,17580000.0,110400,10800,659.5
2019-05-10,RBLBANK,2019-06-27,660.2,676.0,660.2,675.8,674.15,675.8,28,22541000.0,99600,10800,675.0
2019-05-09,RBLBANK,2019-06-27,652.8,663.05,651.05,662.55,662.05,662.55,33,26016000.000000004,88800,4800,661.85
2019-05-08,RBLBANK,2019-06-27,665.5,665.5,654.5,657.0,657.0,657.0,18,14229000.0,84000,12000,652.8
2019-05-07,RBLBANK,2019-06-27,671.5,678.0,667.8,668.2,668.7,668.2,47,37815000.0,72000,34800,665.95
2019-05-06,RBLBANK,2019-06-27,668.5,672.0,666.3,666.3,666.3,666.3,9,7238000.0,37200,4800,664.05
2019-05-03,RBLBANK,2019-06-27,668.0,675.0,668.0,674.0,674.0,679.5,11,8862000.0,32400,4800,672.2
2019-05-02,RBLBANK,2019-06-27,684.95,685.0,665.95,666.6,665.95,666.6,18,14596000.0,27600,9600,662.45
2019-04-30,RBLBANK,2019-05-30,673.85,683.8,667.7,679.8,678.85,679.8,3141,2556943000.0,6109200,-120000,678.85
2019-04-26,RBLBANK,2019-05-30,671.05,674.5,662.35,673.45,672.75,673.45,1659,1332149000.0,6229200,-56400,669.9
2019-04-25,RBLBANK,2019-05-30,673.75,675.65,666.75,670.75,671.0,670.75,2402,1936938000.0,6285600,625200,665.95
2019-04-24,RBLBANK,2019-05-30,678.9,679.95,669.95,674.55,674.4,674.55,3019,2444079000.0,5660400,1774800,672.75
2019-04-23,RBLBANK,2019-05-30,681.0,684.45,672.55,675.4,675.75,675.4,2041,1659165000.0000002,3885600,1532400,673.35
2019-04-22,RBLBANK,2019-05-30,674.1,682.5,663.2,680.25,680.0,680.25,2509,2033611000.0,2353200,1581600,681.1
2019-04-18,RBLBANK,2019-05-30,684.4,686.45,669.0,674.55,676.0,674.55,810,658141000.0,771600,466800,675.45
2019-04-16,RBLBANK,2019-05-30,673.45,683.2,669.0,682.5,682.95,682.5,215,174711000.0,304800,118800,680.3
2019-04-15,RBLBANK,2019-05-30,672.6,675.15,668.6,670.75,671.35,670.75,74,59591000.0,186000,40800,668.8
2019-04-12,RBLBANK,2019-05-30,670.8,672.6,665.9,669.6,672.0,669.6,48,38578000.0,145200,15600,667.35
2019-04-11,RBLBANK,2019-05-30,667.1,667.75,661.0,666.75,666.3,666.75,56,44694000.0,129600,32400,664.6
2019-04-10,RBLBANK,2019-05-30,674.95,679.4,670.9,670.9,670.9,680.5,36,29189999.999999996,97200,3600,674.05
2019-04-09,RBLBANK,2019-05-30,657.0,669.1,657.0,668.2,669.1,668.2,113,90187000.0,93600,-62400,668.1
2019-04-08,RBLBANK,2019-05-30,666.4,668.85,653.9,657.8,657.8,657.8,102,80967000.0,156000,-55200,655.95
2019-04-05,RBLBANK,2019-05-30,662.4,672.0,653.95,670.4,672.0,670.4,45,35843000.0,211200,-21600,671.05
2019-04-04,RBLBANK,2019-05-30,660.35,660.35,650.35,650.7,651.0,650.7,40,31438000.0,232800,26400,649.25
2019-04-03,RBLBANK,2019-05-30,678.0,678.0,661.2,662.15,662.0,662.15,27,21680000.0,206400,7200,663.05
2019-04-02,RBLBANK,2019-05-30,674.0,680.5,670.5,680.5,680.5,680.5,11,8910000.0,199200,3600,678.75
2019-04-01,RBLBANK,2019-05-30,680.5,687.0,678.85,680.3,679.8,680.3,42,34431000.0,195600,30000,679.8
2019-03-29,RBLBANK,2019-04-25,683.0,687.3,675.0,678.9,678.0,678.9,3016,2467153000.0,6152400,-76800,680.35
2019-03-28,RBLBANK,2019-04-25,671.55,680.4,669.55,677.35,677.0,677.35,4380,3556726000.0,6229200,1042800,684.3
2019-03-27,RBLBANK,2019-04-25,637.0,677.65,637.0,667.9,668.0,667.9,4925,3955223000.0000005,5186400,1638000,668.5
2019-03-26,RBLBANK,2019-04-25,638.4,654.9,638.15,653.8,654.2,653.8,2953,2295119000.0,3548400,1758000,654.2
2019-03-25,RBLBANK,2019-04-25,627.4,639.0,627.05,635.95,637.9,635.95,1489,1129539000.0,1790400,1062000,637.35
2019-03-22,RBLBANK,2019-04-25,645.5,659.4,633.6,635.65,636.35,635.65,708,549321000.0,728400,322800,636.3
2019-03-20,RBLBANK,2019-04-25,645.05,645.05,636.5,643.1,642.8,643.1,97,74750000.0,405600,51600,644.75
2019-03-19,RBLBANK,2019-04-25,639.65,648.3,634.05,647.5,646.5,647.5,130,100247000.0,354000,34800,648.3
2019-03-18,RBLBANK,2019-04-25,646.7,650.0,634.0,636.7,637.45,636.7,156,119799000.0,319200,21600,636.45
2019-03-15,RBLBANK,2019-04-25,646.95,651.75,637.0,641.35,637.3,641.35,176,135718000.0,297600,38400,648.15
2019-03-14,RBLBANK,2019-04-25,627.55,646.6,627.5,639.2,639.75,639.2,66,50475000.0,259200,-18000,636.9
2019-03-13,RBLBANK,2019-04-25,629.8,638.7,626.8,630.1,629.0,630.1,45,34056000.0,277200,3600,627.25
2019-03-12,RBLBANK,2019-04-25,638.0,641.95,631.2,633.4,633.45,633.4,77,58821000.0,273600,24000,633.25
2019-03-11,RBLBANK,2019-04-25,642.0,657.55,636.5,640.5,637.2,640.5,132,102633000.0,249600,24000,642.9
2019-03-08,RBLBANK,2019-04-25,626.0,639.0,622.4,636.0,639.0,636.0,158,120303000.0,225600,150000,638.1
2019-03-07,RBLBANK,2019-04-25,626.8,630.0,618.65,619.2,619.6,619.2,45,33682000.0,75600,15600,622.45
2019-03-06,RBLBANK,2019-04-25,613.4,625.45,613.4,625.0,625.0,634.0,39,29045999.999999996,60000,6000,627.5
2019-03-05,RBLBANK,2019-04-25,600.0,611.6,598.5,611.6,611.6,611.6,23,16756000.0,54000,14400,609.45
2019-03-01,RBLBANK,2019-04-25,586.15,599.4,585.95,597.7,595.45,597.7,37,26393000.0,39600,24000,595.8
2019-02-28,RBLBANK,2019-03-28,573.85,578.9,572.2,577.2,578.45,577.2,2507,1730736000.0,3902400,892800,577.85
2019-02-27,RBLBANK,2019-03-28,573.95,589.0,568.7,570.15,568.7,570.15,2700,1878775999.9999998,3009600,1239600,571.75
2019-02-26,RBLBANK,2019-03-28,568.7,578.6,561.9,575.95,574.5,575.95,1174,805872000.0,1770000,691200,576.0
2019-02-25,RBLBANK,2019-03-28,560.3,579.45,560.3,575.6,575.9,575.6,1088,751512000.0,1078800,796800,574.3
2019-02-22,RBLBANK,2019-03-28,564.8,568.8,561.3,565.95,562.7,565.95,197,133491000.00000001,282000,80400,563.85
2019-02-21,RBLBANK,2019-03-28,561.4,564.3,554.3,562.6,563.3,562.6,144,96971000.0,201600,20400,559.5
2019-02-20,RBLBANK,2019-03-28,552.65,558.8,548.95,557.65,556.95,557.65,76,50573000.0,181200,34800,554.75
2019-02-19,RBLBANK,2019-03-28,552.0,556.1,548.0,548.35,548.0,548.35,41,27149000.0,146400,9600,546.65
2019-02-18,RBLBANK,2019-03-28,554.0,557.8,548.9,551.4,552.25,551.4,47,31180000.0,136800,7200,548.3
2019-02-15,RBLBANK,2019-03-28,554.0,558.85,547.65,551.45,550.65,551.45,41,27177999.999999996,129600,14400,548.55
2019-02-14,RBLBANK,2019-03-28,554.0,558.5,550.0,555.7,555.65,555.7,25,16643000.0,115200,12000,551.45
2019-02-13,RBLBANK,2019-03-28,569.25,570.9,554.65,557.4,558.5,557.4,36,24300000.0,103200,9600,554.0
2019-02-12,RBLBANK,2019-03-28,569.0,569.75,565.85,567.35,568.0,567.35,7,4769000.0,93600,1200,563.5
2019-02-11,RBLBANK,2019-03-28,574.0,574.0,565.55,569.0,569.0,569.0,29,19773000.0,92400,1200,564.6
2019-02-08,RBLBANK,2019-03-28,582.9,588.0,575.0,576.25,577.5,576.25,27,18784000.0,91200,6000,572.85
2019-02-07,RBLBANK,2019-03-28,587.0,593.7,582.1,582.65,583.1,582.65,28,19766000.0,85200,13200,580.1
2019-02-06,RBLBANK,2019-03-28,584.75,591.4,581.55,587.1,587.1,587.1,18,12645000.0,72000,0,584.15
2019-02-05,RBLBANK,2019-03-28,605.95,607.4,588.3,588.3,588.3,588.3,38,27393000.0,72000,21600,585.6
2019-02-04,RBLBANK,2019-03-28,577.0,602.0,577.0,596.85,602.0,596.85,27,19107000.0,50400,19200,594.5
2019-02-01,RBLBANK,2019-03-28,572.7,580.0,571.0,578.3,580.0,578.3,24,16553000.0,31200,19200,577.2
2019-01-31,RBLBANK,2019-02-28,558.45,573.15,556.0,569.55,567.0,569.55,2247,1521504000.0,5391600,422400,568.65
2019-01-30,RBLBANK,2019-02-28,555.7,564.0,550.7,562.6,562.55,562.6,1878,1260350000.0,4969200,1149600,563.0
2019-01-29,RBLBANK,2019-02-28,560.6,561.05,543.0,552.45,554.0,552.45,3481,2309075000.0,3819600,2241600,550.5
2019-01-28,RBLBANK,2019-02-28,577.35,577.35,554.0,563.4,563.95,563.4,2495,1700625000.0,1578000,928800,563.15
2019-01-25,RBLBANK,2019-02-28,581.5,585.55,572.5,575.05,577.9,575.05,396,276122000.0,649200,110400,573.65
2019-01-24,RBLBANK,2019-02-28,583.0,584.0,575.4,580.3,579.75,580.3,141,98057000.0,538800,51600,578.15
2019-01-23,RBLBANK,2019-02-28,579.55,586.0,579.4,580.55,582.75,580.55,162,113180000.0,487200,46800,578.5
2019-01-22,RBLBANK,2019-02-28,581.35,590.0,574.0,579.0,580.0,579.0,182,127006000.0,440400,40800,575.1
2019-01-21,RBLBANK,2019-02-28,578.4,583.5,573.95,582.3,582.5,582.3,123,85320000.0,399600,50400,579.9
2019-01-18,RBLBANK,2019-02-28,567.0,575.0,565.0,573.3,575.0,573.3,42,28674000.0,349200,14400,569.65
2019-01-17,RBLBANK,2019-02-28,575.1,575.1,569.1,572.05,572.05,572.05,43,29493000.0,334800,10800,
2019-01-16,RBLBANK,2019-02-28,581.6,581.75,574.55,576.75,576.75,579.45,58,40191000.0,324000,32400,574.25
2019-01-15,RBLBANK,2019-02-28,582.0,582.0,576.4,580.5,580.0,580.5,66,45918000.0,291600,48000,579.25
2019-01-14,RBLBANK,2019-02-28,580.0,580.0,573.45,576.75,578.0,576.75,49,33886000.0,243600,45600,576.2
2019-01-11,RBLBANK,2019-02-28,576.1,579.2,571.9,576.95,579.2,576.95,31,21404000.0,198000,12000,575.75
2019-01-10,RBLBANK,2019-02-28,578.0,580.0,576.5,579.2,579.2,585.2,50,34694000.0,186000,31200,579.25
2019-01-09,RBLBANK,2019-02-28,569.8,581.0,569.8,576.2,575.25,576.2,101,69634000.0,154800,10800,577.1
2019-01-08,RBLBANK,2019-02-28,571.75,573.05,565.0,566.2,565.85,566.2,51,34749000.0,144000,33600,565.0
2019-01-07,RBLBANK,2019-02-28,579.45,579.45,572.0,577.1,577.5,577.1,12,8301000.000000001,110400,-1200,574.15
2019-01-04,RBLBANK,2019-02-28,573.8,575.6,573.8,574.2,574.2,574.2,8,5516000.0,111600,-1200,571.65
2019-01-03,RBLBANK,2019-02-28,568.0,570.0,563.0,563.0,563.0,563.0,8,5438000.0,112800,1200,562.1
2019-01-02,RBLBANK,2019-02-28,577.55,577.55,568.55,568.15,568.55,568.15,35,24056000.0,111600,18000,565.2
2019-01-01,RBLBANK,2019-02-28,572.6,577.25,571.75,576.7,576.3,576.7,12,8284999.999999999,93600,4800,577.1
2018-12-31,RBLBANK,2019-01-31,580.15,586.9,576.5,577.5,576.55,577.5,1406,980784000.0,4881600,-42000,575.6
2018-12-28,RBLBANK,2019-01-31,579.9,581.05,573.35,578.85,578.3,578.85,1647,1141063000.0,4923600,118800,580.45
2018-12-27,RBLBANK,2019-01-31,563.1,578.35,559.0,576.15,577.15,576.15,3732,2544857000.0,4804800,998400,576.9
2018-12-26,RBLBANK,2019-01-31,562.0,567.25,548.85,560.1,560.85,560.1,2810,1875879000.0,3806400,1155600,558.9
2018-12-24,RBLBANK,2019-01-31,563.6,566.95,556.65,562.0,561.15,562.0,1423,958753000.0000001,2650800,969600,561.2
2018-12-21,RBLBANK,2019-01-31,582.55,582.55,562.85,564.3,563.0,564.3,797,545375000.0,1681200,394800,563.65
2018-12-20,RBLBANK,2019-01-31,579.3,587.25,577.5,580.0,581.0,580.0,715,499325000.0,1286400,201600,578.75
2018-12-19,RBLBANK,2019-01-31,580.8,584.5,574.5,582.5,581.75,582.5,367,255107000.00000003,1084800,138000,581.9
2018-12-18,RBLBANK,2019-01-31,575.1,580.0,570.75,577.55,579.7,577.55,411,283862000.0,946800,338400,577.55
2018-12-17,RBLBANK,2019-01-31,580.95,586.25,576.3,578.3,577.15,578.3,273,190455000.0,608400,220800,578.95
2018-12-14,RBLBANK,2019-01-31,576.65,589.3,572.6,578.45,578.5,578.45,159,110601000.0,387600,78000,577.8
2018-12-13,RBLBANK,2019-01-31,584.8,586.95,568.15,580.5,582.9,580.5,95,65922000.0,309600,31200,581.6
2018-12-12,RBLBANK,2019-01-31,560.4,578.0,558.7,574.35,575.65,574.35,184,125901000.0,278400,34800,574.35
2018-12-11,RBLBANK,2019-01-31,538.0,559.5,538.0,559.1,559.1,564.85,129,85662000.0,243600,48000,558.95
2018-12-10,RBLBANK,2019-01-31,538.4,552.1,538.4,546.2,546.2,546.2,76,49835000.0,195600,8400,548.0
2018-12-07,RBLBANK,2019-01-31,546.85,547.4,534.2,543.45,542.35,543.45,48,31127000.0,187200,8400,548.25
2018-12-06,RBLBANK,2019-01-31,552.0,554.85,542.1,542.65,543.6,542.65,42,27655000.0,178800,19200,550.0
2018-12-05,RBLBANK,2019-01-31,552.4,553.25,547.4,552.25,553.2,552.25,43,28376000.0,159600,10800,559.05
2018-12-04,RBLBANK,2019-01-31,555.2,555.2,552.0,553.55,553.1,553.55,16,10643000.0,148800,-1200,556.2
2018-12-03,RBLBANK,2019-01-31,555.0,557.0,550.5,551.95,550.5,551.95,54,35880000.0,150000,12000,556.2
2018-11-30,RBLBANK,2018-12-27,538.5,560.55,537.0,546.65,550.1,546.65,4537,2995896000.0,6519600,100800,548.4
2018-11-29,RBLBANK,2018-12-27,542.15,547.3,521.4,541.4,538.0,541.4,4463,2874138000.0,6418800,720000,545.35
2018-11-28,RBLBANK,2018-12-27,567.5,567.75,536.05,539.4,539.5,539.4,3227,2121937000.0,5698800,1200000,543.3
2018-11-27,RBLBANK,2018-12-27,558.5,573.6,558.5,570.35,571.15,570.35,3136,2135354000.0,4498800,1786800,574.8
2018-11-26,RBLBANK,2018-12-27,558.4,565.45,550.0,555.2,560.0,555.2,1979,1326537000.0,2712000,1153200,558.35
2018-11-22,RBLBANK,2018-12-27,554.8,562.2,554.25,555.45,556.6,555.45,693,463808000.0,1558800,424800,558.55
2018-11-21,RBLBANK,2018-12-27,554.85,557.15,547.0,552.65,552.4,552.65,352,233108000.0,1134000,204000,554.05
2018-11-20,RBLBANK,2018-12-27,548.1,557.5,548.1,551.0,552.1,551.0,277,183782000.0,930000,207600,555.95
2018-11-19,RBLBANK,2018-12-27,556.55,558.5,548.8,552.3,552.2,552.3,320,212825000.0,722400,255600,556.45
2018-11-16,RBLBANK,2018-12-27,547.0,557.95,546.3,555.8,555.25,555.8,215,142496000.0,466800,147600,559.25
2018-11-15,RBLBANK,2018-12-27,546.3,552.0,539.9,548.35,548.6,548.35,72,47233000.0,319200,30000,551.15
2018-11-14,RBLBANK,2018-12-27,550.0,555.0,542.8,545.4,546.0,545.4,136,89352000.0,289200,64800,548.7
2018-11-13,RBLBANK,2018-12-27,550.5,562.0,541.0,556.1,555.55,556.1,107,71226000.0,224400,15600,554.35
2018-11-12,RBLBANK,2018-12-27,554.15,554.35,533.4,548.1,549.5,548.1,159,103884999.99999999,208800,20400,546.6
2018-11-09,RBLBANK,2018-12-27,543.0,554.95,543.0,551.85,554.95,551.85,51,33427000.0,188400,31200,551.65
2018-11-07,RBLBANK,2018-12-27,0.0,0.0,0.0,536.65,536.45,545.75,0,0.0,157200,0,540.1
2018-11-06,RBLBANK,2018-12-27,538.1,542.5,532.75,536.65,536.45,536.65,45,28998000.0,157200,-1200,538.4
2018-11-05,RBLBANK,2018-12-27,521.0,533.9,521.0,533.0,533.9,533.0,25,15874000.0,158400,0,533.15
2018-11-02,RBLBANK,2018-12-27,529.4,531.25,520.1,523.05,523.95,523.05,38,24008000.0,158400,9600,522.3
2018-11-01,RBLBANK,2018-12-27,526.0,533.0,521.4,522.7,521.4,522.7,38,24065000.0,148800,8400,523.25
2018-10-31,RBLBANK,2018-11-29,529.0,539.45,521.0,524.3,522.4,524.3,3198,2027143999.9999998,6394800,-98400,524.5
2018-10-30,RBLBANK,2018-11-29,515.75,538.6,514.0,527.3,529.45,527.3,4494,2853586000.0,6493200,-324000,526.45
2018-10-29,RBLBANK,2018-11-29,495.5,516.8,490.4,514.25,512.4,514.25,3489,2120940000.0000002,6817200,-216000,516.85
2018-10-26,RBLBANK,2018-11-29,498.8,508.75,487.5,498.4,493.0,498.4,4117,2472340000.0,7033200,-111600,498.9
2018-10-25,RBLBANK,2018-11-29,481.6,498.65,479.45,495.65,496.0,495.65,4027,2358561000.0,7144800,1448400,493.8
2018-10-24,RBLBANK,2018-11-29,472.1,490.5,467.55,487.85,488.3,487.85,4813,2772402000.0,5696400,1292400,493.25
2018-10-23,RBLBANK,2018-11-29,459.4,475.85,433.0,459.9,464.9,459.9,6206,3414276000.0,4404000,2295600,464.9
2018-10-22,RBLBANK,2018-11-29,506.0,506.0,448.65,462.05,462.45,462.05,3016,1685273000.0,2108400,1189200,469.25
2018-10-19,RBLBANK,2018-11-29,532.3,537.5,498.35,503.55,505.3,503.55,835,512554000.0,919200,385200,506.1
2018-10-17,RBLBANK,2018-11-29,542.0,548.0,531.5,534.9,531.5,534.9,363,236612000.0,534000,121200,537.9
